,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
88,0.12352498094273198,-0.13489602535887207,-0.5214335044061567,0.13513265137677483,0.2951270852521912,0.19228861256812027,0.05499586152914153,0.014520538757923713,0.09516935143175519,0.012837224705172217,0.13924921757160696,-0.059981844992336796,0.17143390094300825,-0.32882715728491674,4.0,6.0
89,-0.889410289700751,-0.0788339493622613,0.3265406685165618,0.5514499979728752,-0.017728766960431602,0.2741578492636798,0.009025742086910208,0.03422726077055066,0.05804623039528174,0.010299956639811961,-0.1384655891409622,0.07408468902824378,0.11594317693905513,0.09864372581705691,5.0,6.0
90,0.7509709844373188,-0.19997064075586568,0.0,0.11427729656158624,0.07700432679335026,-0.34008379993014975,0.27461961909123805,-0.5654310959658012,0.2944662261615929,0.21058602490515654,0.229425847920695,0.06781451116184012,-0.04431224968649419,0.0,6.0,6.0
91,0.2263420871636307,-0.33254704711004607,0.1821292140529984,-0.36754270781527576,0.2977605110991339,0.08134730780413249,0.5593080109070125,-0.027334407733889104,0.5828584622244993,0.250420002308894,-0.17392519729917355,-0.24184537803261005,0.0799044676667207,-0.9208187539523752,7.0,6.0
92,-0.1592667653881933,-0.4509967379742122,-0.39469495385889053,0.003460532109506489,0.40019248859257595,0.2499317566341949,0.46642272243379196,0.6244883625134489,0.5200903281128425,0.3336487565147011,-0.47237009912866135,-0.19654288435158612,0.15228834438305647,0.0,8.0,6.0
93,-0.16749108729376366,-0.22329881601158919,-0.16115090926274472,0.01619735351243906,0.08849047018239622,0.1720188094245565,0.07151380509508916,0.15075643986030904,-0.014124642691606345,0.3412366232386923,0.1112625136590653,0.014520538757923713,0.05422990986339725,-1.337242168318426,9.0,6.0
94,-0.21041928783557454,0.10002573010786256,-0.8996294548824371,0.01870049866624337,-0.48280410205002566,-0.4509967379742122,-0.7144426909922262,-0.9546770212133425,-0.7825160557860937,-0.2388241868442686,-0.04239271293990473,0.31764554322115857,-0.26042765554990804,-0.9665762445130504,10.0,6.0
95,-0.3142582613977364,0.03941411917613713,-0.23807216157947098,0.06892761168207182,-0.42596873227228116,0.20057692675484817,-0.2636034977233575,-0.31605286924848786,-0.29157909986528724,-0.11577123036739606,-0.14146280243036088,0.1866738674997451,-0.17914201056030005,-0.1890957193312996,11.0,6.0
96,-0.33254704711004607,-0.03574036980315106,-0.3798639450262425,0.3119656603683663,0.17724783625562343,0.22479195649268147,-0.054531414868180264,0.1228709228644355,-0.09420411963213146,0.0993352776859577,-0.15304467498017607,-0.12320502379929942,0.17983892802318668,0.5125509929042107,12.0,6.0
97,0.0,0.162564406523019,0.0,-0.021819483062586086,0.15563963375977638,0.07918124604762482,-1.6197887582883939,0.0,0.0,-1.0087739243075051,-0.8927900303521317,-0.7471469690201068,0.1417632302757879,1.577595190977317,13.0,6.0
98,0.5046067706419538,0.07261747654523654,-0.24260397120697583,-0.22914798835785583,-0.1917890270757779,-0.20901152491118416,-0.19044028536473223,-0.20760831050174613,-0.1180450286603995,-0.16685288808721482,0.15228834438305647,-0.15989390554324223,-0.1778319206319825,-1.337242168318426,0.0,7.0
99,0.04060234011407314,-0.07727454200674003,0.12385164096708581,-0.23062267392386154,-0.045757490560675115,-0.20760831050174613,0.05499586152914153,-0.23732143627256383,0.037824750588341866,0.07736790528415652,0.2975416678181598,-0.3053948010664313,0.041787318971751766,-0.12551818230053352,1.0,7.0
100,0.0,-0.008330992620051497,1.3840486020286182,-0.7375489102695706,-0.5331323796458906,-0.2196826878598487,-0.16052195262580163,-0.5482135644757098,-0.3196644865854368,-0.4762535331884355,0.1501421618485586,-0.3233063903751334,-0.03715731879875755,-0.3851027839668654,2.0,7.0
101,0.27207378750000993,-0.23136189875238555,0.0,1.2543305128653472,0.18012587516405396,0.19005141775920598,-0.42021640338318983,-0.37161106994968846,-0.24565166428898116,-0.3829996588791011,-0.2628073572952627,0.5120169694961266,0.15320490008428433,0.0,3.0,7.0
102,-0.011441043121384482,-0.1390633792999063,-0.42596873227228116,-0.017728766960431602,0.24054924828259971,0.18892848376085342,0.06929801211552926,0.005609445360280386,0.010723865391773066,0.024485667699166973,0.16316137497701838,-0.10017949757290372,0.1610683854711746,-0.34008379993014975,4.0,7.0
103,-0.7931741239681502,-0.08196966321511988,0.3265406685165618,0.5259513412480125,-0.019996628416253676,0.2748503200166648,0.021602716028242194,0.04375512696867949,0.07918124604762482,0.028164419424469872,-0.12378215940835775,0.05230909964732344,0.10448711131239508,0.12515582958053018,5.0,7.0
104,0.8557613723399478,-0.21112488422458328,0.0,0.1516762308470477,0.059563417901267686,-0.2684112348132613,0.28352736486169366,-0.47108329972234525,0.27692113206577396,0.18184358794477254,0.24303804868629444,0.05499586152914153,-0.056011124926228104,0.0,6.0,7.0
