,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
89,-0.44490555142168087,-0.07675598136972352,0.36361197989214433,0.6550423413312018,0.00475115559100102,0.25236751445989886,0.09412159584056139,0.09201847075279702,0.05690485133647256,-0.0118871597316481,-0.23433144524098595,0.07736790528415652,0.11394335230683679,0.0269416279590294,5.0,6.0
90,1.3044474408661748,-0.48017200622428124,-1.6575773191777938,-0.562249437179612,0.5641924606261979,-0.5100415205751654,0.5690225860295637,0.39269695325966575,0.3228392726863211,0.0751818546186916,0.3639878297484914,-0.4156687756324692,-0.002176919254274547,0.0,6.0,6.0
91,0.04571405894086761,-0.3788237182249648,0.060320028688285184,-0.33535802444387447,0.34869419026554116,0.11226976841727061,0.3575537197430816,0.458033192496506,0.4926207220431918,0.2975416678181598,-0.23732143627256383,-0.2865094569060575,0.07371835034612269,-0.8181564120552275,7.0,6.0
92,-0.32513885926218844,-0.5128616245228135,-0.33818731446273875,0.14550717140966257,0.33845649360460484,0.2933625547114455,0.28847280059978253,0.5166675590990429,0.4924810101288767,0.3186892699477459,-0.5421181032660077,-0.1938200260161128,0.15228834438305647,0.0,8.0,6.0
93,-0.10182351650232342,-0.36351210364663455,-0.32513885926218844,0.03221570329798157,0.1693804953119495,0.19975517725347472,0.06669855042299526,0.27600198996205016,0.4410664066392632,0.3565994357249708,-0.15181088300860132,-0.15119529894819625,0.12188798510368115,-1.2291479883578558,9.0,6.0
94,-0.32605800136591223,0.014100321519620545,-0.5800442515102421,0.2198463860243607,-0.2182446253475311,-0.1897674820049159,-0.31785492362616824,-0.6675615400843947,-0.7351821769904635,0.04099769242349056,0.1401936785786313,0.2355284469075489,-0.018634490921455603,-0.6968039425795111,10.0,6.0
95,0.04139268515822508,-0.09312646527792956,-0.27083521030722996,-0.09963287134352969,-0.453457336521869,0.19256745333654565,-0.15428198203334137,-0.22841251911874466,-0.23732143627256383,-0.1524273408578878,0.23121464796260105,0.1866738674997451,-0.17914201056030005,-0.1890957193312996,11.0,6.0
96,-0.1911141326401879,-0.03198428600635821,-0.42481215507233894,0.3600250891893975,0.18069920129603473,0.23172438332851655,-0.13312218566250114,0.009875633712160119,0.04453976039241098,0.06182930729469903,-0.22914798835785583,-0.12320502379929942,0.17983892802318668,0.5125509929042107,12.0,6.0
97,0.0,0.17955179116518774,0.0,0.11660774398824848,0.16136800223497488,0.04060234011407314,0.0,-1.744727494896694,-1.7695510786217261,-1.031517051446065,-0.906578314837765,-0.7471469690201068,0.1417632302757879,1.577595190977317,13.0,6.0
98,0.3787611753163732,0.06669855042299526,-0.22621355501880647,-0.1830961606243397,-0.19928292171761497,-0.1719849357760231,-0.36351210364663455,-0.24949160514865382,-0.208309350979882,-0.18111458540599013,0.1947917577219246,-0.15989390554324223,-0.1778319206319825,-1.337242168318426,0.0,7.0
99,-0.0520763801682736,-0.032452023781137915,0.5542468081661106,-0.3279021420642826,0.11594317693905513,-0.0291883891274822,0.23979981844709866,0.15594301797183674,0.02077548819355783,0.020361282647707864,0.03702787975577494,-0.1804560644581313,0.060320028688285184,0.08635983067474821,1.0,7.0
